,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
143,1.037682379926938,1.0154363708735126,0.9955458909984071,0.9912234904822251,0.9987566244744419,1.0297553262992651,1.08427350459885,1.0473646524993063,0.9466955614624272,0.9932104653333391,1.0017909481006704,1.0175517530716398,1.082892090613723,1.0948710505754509,1.0242338209365112,1.0387282378408385,1.0834208073056668,1.1636076212840392
144,0.9966679559081045,0.9311133574734777,0.8889533104686123,0.8949104094178741,0.9272628108334058,0.9587527317565023,0.9076408322299905,0.9170195872292632,0.9401723839597674,0.9849252610434409,0.9539708938555752,0.9621706832333464,1.0147177896215076,1.0713720360448356,1.0511328878154884,1.0382158575941771,1.0295739217509694,1.0318560586427445
145,0.9276931137324481,0.8788315561909162,0.865651970337221,0.9239117057119097,0.9780941436977693,1.05452193864084,0.9703392722706341,0.9627544331566171,0.9628895891652737,0.945864164960498,0.9820886874624566,1.0169508509802625,1.0688204209027488,1.0953429467244438,1.0735107097172,1.0547881253062406,1.0780632956719784,1.1313010620324826
146,1.0743722498224837,1.0464253188201265,1.0328023040502492,1.0512248315292763,1.0211817066540614,1.0423670897743844,1.0456375623696268,1.0733585825054006,1.1262558493315247,0.929071659960644,0.9540727861969721,0.9903707924136206,1.0627038087952465,1.1066700551646982,1.1241532042110185,1.1433817705571483,1.1646075269604448,1.1832814496309165
147,1.0249699304275581,1.0887991982737344,1.1526861918280693,1.2432688988574503,1.2720330734390657,1.3031802639696188,1.1521209704685746,1.1289669584836444,1.1742799007121634,0.8821406392395217,0.948689552409402,0.9906731270213057,1.0272506766420861,0.9961946317084069,0.997427894591911,1.0121008514420107,1.1208958753554983,1.2971496647917735
148,1.4190102711121606,1.1928136096912663,0.9615612510715041,0.6746960321156873,0.6590533172272731,0.6563158812572013,0.7328074385461958,0.7380210066232683,0.7103959457005113,1.494571983952892,1.203856448283798,1.0111958582408747,0.8737206101339872,0.8339713858666997,0.7258601384635868,0.7174259155153614,0.6931189422247773,0.6787287160589112
149,0.9263401482272072,0.9844428592594753,1.0061229970235344,1.0106033237524976,1.0490545649774548,1.138193310045125,1.0590306130792724,1.0328549566353717,1.0135281168655177,0.9245619197945366,0.9357504190079317,0.9447603652033343,0.9598104782297742,0.9453356127140863,0.9671235731933034,0.8950736302370778,0.8605190946589989,0.8180593575052807
150,0.9617131448212456,0.9194849756897688,0.8965858025847082,0.8850455469999894,0.8946637132121689,0.8916435160740437,0.9004962679550236,0.9204807528175428,0.9397283657627714,1.0021487094938955,0.9882029484420125,0.9837774891173664,0.9935204384700993,1.0213502812361903,0.9854186630181474,0.9363078017667295,0.9411536547231554,0.9692899025206477
151,1.0051827609721309,1.0046432381336996,0.9875991032758307,0.956333400031549,0.9519240370583352,0.9353437490551862,0.9716411290698387,0.9590062210853033,0.9197529161068254,0.9687589181873294,1.0258738999195198,1.0342225278438144,1.012939899127565,1.0170384169965898,0.9940090021918992,1.002939167872533,1.0364034187985072,1.0870136914863435
152,1.0666386869353546,1.0151057363712812,0.9843826203610576,0.9704120334854914,0.966566643671163,0.9432924980774728,0.9739517883249906,0.9493026494012098,0.9022818209982646,0.9685633552041335,1.0249771281799431,1.0185904510406014,0.9671575161204523,0.9415668807028041,0.9177190644945986,0.9185211206623121,0.9821023865171636,1.0941799047233556
153,1.154469028983745,1.0954063206476365,1.0678170430991958,1.1017250538392336,1.0781292486842136,1.0988811591683136,1.1121956259863783,1.103325404093538,1.088876174244978,0.9695358623759014,1.0214594636722354,1.0670007467451048,1.1295957319607408,1.1708953612301622,1.1736682157814438,1.1780113534913301,1.2479620888013034,1.3557377399301684
154,1.0545376683538348,1.0208580785516577,0.9864308904023088,0.9480246043289824,0.9591669371868261,0.9732971341326814,1.0605370759124733,1.043706828660739,0.9584913916535135,0.9989759090388808,1.0409276837344184,1.0390293914504458,0.9820801271423659,0.9695420111527047,0.9654279893373008,0.9844846251129059,1.031464217485375,1.0890686517811035
155,1.0032366972561848,0.9429139481218174,0.900114860214812,0.884637345855737,0.9014073588326967,0.9175533121774999,0.9375969599154077,0.9226916596695893,0.8795398310628251,0.9427810065230697,0.9615215085358038,0.9682238095887201,0.9752720317086863,0.9666258449736818,0.9327031734603862,0.9072570345546315,0.9270713540981106,0.9819469505563425
156,1.0741085279811322,1.033215241764832,1.0121867347182842,1.007414503296,1.0359178021079,1.059261282746618,1.0749379447182397,1.0605084998213938,1.0200125565405007,0.9652814619651097,0.996051114560036,1.0281384572657672,1.0799543757020955,1.0564054430401333,1.0753639902482437,1.0852054413313925,1.0795919799752969,1.0650356585881977
157,0.9584605865207011,0.9278496414948849,0.914143067263328,0.9111649847178772,0.926327735032255,0.9516578691899198,0.9859573195354927,1.0148158025625762,1.0455771018333027,1.0528922378191528,1.0391431053950926,1.0350693098004204,1.0410291111312313,1.0301183762002069,1.0790730910051907,1.116456601884207,1.0707584959563692,0.9749329271484498
158,1.0513443674851295,1.087170197286296,1.1095956302225298,1.125559270121981,1.1460720686112635,1.1661348068740471,1.1142613569726247,1.0562728902166294,0.980744563140838,0.8429826927295149,0.9551975587791497,1.0029010283626436,0.9739273514480803,0.8990884459163583,0.872824426461225,0.9442621400178485,1.1041025444978652,1.340278691890418
159,1.119290937205035,1.0577150334310155,1.0157393939519692,0.982806105173601,0.9976604746141907,1.0210969087867134,1.0527695508884207,1.0417876747401051,0.9946423636127415,0.9756913310405363,1.0025877085650952,1.0215461240652393,1.0368639805143405,0.9932733404704424,0.9980382701976555,1.0027172855013495,0.9918706201664431,0.9775514717903857
160,1.1513417970633173,1.0896506595850324,1.045088252737448,1.0165752401908816,1.0046644243221337,1.0230293131940262,1.0918803353697837,1.0920108351476832,1.0403917779520655,1.0568752149788243,1.1029774759705435,1.1692322708762541,1.258522241017973,1.3013629817018886,1.3437736576807715,1.3395272179526863,1.308651893254136,1.2375104842526656
161,0.9812366906966323,0.8831470982301702,0.7939196420913397,0.719220486015086,0.7281867947178102,0.7093567512446951,0.7416788795015734,0.737662325218185,0.7062643921546468,1.2700001745433056,1.0864986232236147,0.9554573715191323,0.8557221986601207,0.7857842351584449,0.7050372487095615,0.6464351164933088,0.5594487389149245,0.4305920283270376
162,1.0235047755163804,0.977258690993111,0.9545816299661833,0.9830769083239372,0.9860965640436664,1.0010656973821588,0.9197564196461865,0.9062209267545029,0.9070752523945665,0.936462040501263,0.9956483408304987,1.0358478558489188,1.0619153700867214,1.1040826598704718,1.1060266575630473,1.1187692064222998,1.1450826119383848,1.1695364322955237
163,1.0465056230044565,1.0268806032080362,1.0077016555269882,1.012377010613142,0.9647088106410123,0.9469925187880209,1.0119807178576605,1.0097775840714687,0.9716810561258037,0.9857369483039873,1.0193302291945148,1.0574859899722875,1.101068702455931,1.1839958911266477,1.2289250849792976,1.2245652837767864,1.2082372014791407,1.1580239323766561
164,1.0890495983392485,1.1064605812120771,1.1026653733702276,1.00671192926176,1.0236594158321322,1.006643802368119,1.0779318567518528,1.1078898007441624,1.1418856054014899,1.160098705337525,1.0747678973001376,1.0356248053604975,1.027225240846393,1.0551134302715026,1.109448433442494,1.0934102432279351,1.0759977016854243,1.0561871966444671
165,1.2509381591967514,1.1484067466010939,1.0798418551246158,1.0747718964296755,1.0202111651257297,0.9618351263823101,1.1254533210216335,1.162331467002817,1.1555479392345875,1.1584045688796296,1.1380411032010551,1.1136921608326456,1.072808438862368,1.103609456861275,1.122782847865002,1.150394540137035,1.1709400172098856,1.170294559441036
166,1.051059180787879,1.03706863027777,1.0228949856921,1.0090703932236098,1.024642229194737,1.0128769422959414,1.0271306908077376,1.0087266574814093,0.9680008370697428,0.9615281471490995,1.0301326506689668,1.0724641304593372,1.1046644221935082,1.1453294648977164,1.1443258739953968,1.1691614764650642,1.2112438363530171,1.260268816214877
167,0.9995569915930786,0.985740298121212,0.984585545491549,1.0017638219566118,1.0185479279673113,1.0606702596533464,1.0736446668027069,1.084939456821364,1.0876914789342786,1.0040316365732949,1.048013283962616,1.103454041203917,1.1936269347218815,1.2725958713313859,1.3490518447237625,1.3586367551726741,1.3573471274969633,1.3235697769507733
168,1.0361983826042689,1.0570719059696494,1.054097313711128,0.9963633055431448,0.9981438821620966,1.0038250551914099,1.016012662748528,1.0441744715705263,1.0704865322843493,1.051933018930917,1.0262652628099775,1.0276297505637144,1.0501415735025499,1.040595304547787,1.0932208588790195,1.1113651414231531,1.0377113214493041,0.905428009590973
169,0.7967555177685515,0.9493926618074535,1.0752731572613514,1.239761901858079,1.3537762856252247,1.3884729369497486,1.205643127105261,1.2034739469318427,1.284010561710181,0.9191774104667513,0.9526160845659106,0.9970606867356434,1.0461581946941687,1.0430076823770809,1.1179870909591036,1.0899139123702795,1.1192038040681742,1.172851110883115
170,1.0134593013437598,1.0026454019743658,0.9761931760249514,0.9154159060160391,0.9515328322025346,0.9706859844195124,0.9295528201473306,0.8754212899501187,0.8059645795469618,0.9685747579462397,1.0574413675639838,1.01027027409254,0.8672639137988803,0.8557666610436455,0.7816071251017913,0.7889785981585672,0.8626506748695559,0.989500202051891
171,0.9804814980815222,0.9857451841175251,0.9426992537980998,0.7924368513192447,0.8114088129136094,0.8291902540311953,0.9256455540903198,0.97114009679157,0.9729568924265078,1.1027937227153577,0.9495488359227777,0.9185416562983878,1.0255819137034587,1.1504094295389222,1.3180097282625711,1.2211564602126033,1.0742429617767701,0.8444904800640526
172,1.549331459733679,1.3515320311848433,1.1665865838955864,0.9122421617639783,0.8731674428101573,0.8529011783703244,0.8384407835415231,0.8811114606109092,0.9851157076411459,1.2600894889692975,1.0906026319501874,0.9703219437656622,0.8407704199814774,0.8208377021668101,0.790241840329358,0.7710139658030757,0.6695278347095606,0.5647543390211015
173,0.9791965981590617,1.0220060227296375,1.0261443473582572,1.0146610133161633,1.0669226461261998,1.0670069448329578,1.0532359503416335,1.0148126972802078,0.9587307316060916,0.9210202693209789,0.9798697250084288,0.9864949277711643,0.9081304697382919,0.9230462727542282,0.9059185853527296,0.9217882348015166,0.8820946247367946,0.8090048205872323
174,1.0250548763929797,0.97554968017095,0.9539707631504738,0.9802134954720599,0.9915782389315191,0.9977763716152337,1.0427851825013632,1.0304128819129172,0.9911024509688097,1.0081869786358604,1.0219903741859575,1.0683383570320404,1.1478681824033168,1.2119342897289085,1.2453218728075313,1.2513421806809013,1.209335802943429,1.125638724160432
175,1.130183319300976,1.0721816333637473,1.038000378899499,1.062358993411453,1.0235978121379337,1.0199103206963724,1.0699240845489728,1.095928531016071,1.119079345682752,0.9975018889738692,1.0141695460645368,1.0840347701487343,1.2484887303456031,1.406449163235824,1.4789996435429114,1.4879329322548671,1.4410121795972797,1.3392212236464827
176,1.1109134933357385,1.0209871054628177,0.9440191515419555,0.8801681591168166,0.8884745068105231,0.9290417413775676,1.005846101719599,1.0004437667417774,0.9345340962812834,1.085888358755302,1.040056898724632,1.039477901086896,1.1182216870985038,1.1761961127566487,1.1117918874680113,1.0304869740138705,0.9489177012559112,0.8738370084778738
177,1.062718879223787,1.0514095384115736,1.059234828708433,1.1131026328281162,1.103185362757605,1.1399360233101612,1.1441347994300008,1.1520495363186056,1.164818162880735,0.9789167801058123,1.028081405322855,1.0646958275108427,1.1072006419869633,1.1079934202936277,1.1181886547783835,1.1504027548870868,1.1870143627860392,1.2240812257371525
178,1.1721030866370465,1.1467236992763319,1.1392231588449395,1.1378810441644414,1.1234566230587424,1.1313006230933615,1.027091696343461,1.0418628600041677,1.1630857914539496,0.8804612826750662,0.9116147934721787,0.9208740454839276,0.8960068185700588,0.8031984537002475,0.8194765012795334,0.8413609287573777,0.8486881139689335,0.8707281187610235
179,0.8173254550385453,0.8929415280542211,0.9599067021716007,1.0365430249719771,1.0857194382483508,1.0784539858796638,0.9591153899120616,0.9473219606763377,0.9842836237721653,1.0251150916355212,0.932720183692567,0.9010958907125647,0.8819665704552834,0.86308261214305,0.9052367191459612,0.9376996030919108,0.8804709940069141,0.7689343610004005
180,0.9803774024270503,0.9359406026856671,0.9118540448258509,0.9206617272915778,0.9481272004862248,0.9634889920262637,1.0228095017078827,0.9975258980410757,0.9268707163366923,1.0197570146755457,0.9901937941426541,1.0143872108412346,1.0932566233677556,1.1693923399012653,1.1651759563596422,1.1386957838850105,1.1086876289046295,1.0732226771623234
181,1.0680663228900427,1.0203411392334698,0.9824575258355992,0.9673242253387364,0.935051045190945,0.913085349165545,0.8892883620136349,0.8543179609639447,0.8065763311240598,1.0128614241294058,1.0385850169404292,1.0628254403031212,1.0972924885435658,1.1444790057413285,1.1045869710769682,1.1241739924409362,1.1163708525794243,1.0972809063333704
182,1.0301391326829525,0.9702822650303182,0.9445626186605703,0.9687021782327078,0.9918597402106373,0.9925758441402235,1.0318742785185733,0.9960407640663903,0.9293487347007607,0.9985373580357306,1.015177858026718,1.0435667151160497,1.102457997513223,1.148942860059818,1.1595881036013003,1.1744784642220165,1.1735523104629813,1.1534874044377834
183,0.994208589713643,0.960867779082438,0.9387276206314052,0.9474572091665563,0.9304928766308905,0.9042593360381439,0.9793131167932356,0.9807185671542562,0.9490655509862022,1.0047806014835106,1.0114636226658196,1.0388802864411544,1.0909628527481665,1.1357584267825187,1.1357681723135575,1.1210325278787423,1.0974847244175339,1.0618874088083567
184,0.9312220542849006,0.9601413045435627,0.9941568595710762,1.0787016587859375,1.0755908033046149,1.0413785004145444,1.058468683674436,1.0272592351446492,0.979166245614078,0.8892557670454477,0.9400644856770123,0.9650530141688528,0.9714604966364263,0.9908455980525546,0.9749327393121332,0.9923105387179797,1.0415139223787797,1.1180463798550049
185,0.98419902855754,0.9739462284579731,0.9744253831041363,0.9993529936076171,1.0038282900100226,0.9507655059917544,1.0247679682058193,1.0219624179431033,0.9960385294179226,0.9460183812485595,0.9857000576277881,1.0017959323193235,0.9978588845922101,1.0502992532231699,1.0237932994423207,1.0449794996317674,1.053303908338495,1.0521831189141997
186,1.0506216584684491,1.1237904036349184,1.0999145215107473,1.0040464076001572,0.923055863609947,0.9362707519060952,0.981235029475817,0.9816360979366497,0.9571453185709551,1.3064747580401963,1.1054149235018986,1.0273572923750758,1.0111826920424472,1.0303674512428977,1.0115672736202463,1.0198769445801779,1.0099432979176737,0.9990913525479025
187,1.0089092283093632,0.9760002670606811,0.9548840548804112,0.9541233250723035,0.935435293265573,0.92697418940844,0.9460969812922221,0.9456583489709118,0.9385672941435176,0.9239983131332672,0.9260248962812525,0.9693750643785116,1.0780585550023256,1.1679076967422035,1.0675117554334939,1.0071788250416143,1.0320017014625165,1.1268712956350406
188,0.9273859680993178,0.9535060352963496,0.9763112175515554,1.0108034760325426,1.0025906953740522,0.9731745284936026,1.0301375340789771,1.0347727701373197,1.0218060773674382,0.8918044879940853,0.979142433090253,1.0331802029359878,1.0657511906228354,1.070521910376572,1.0798764199943245,1.0855844006259796,1.087017280789002,1.0786203870093356
189,0.9871368910437521,0.9474315673719632,0.9304158279516829,0.9316532191131522,0.9799077295546156,0.9845892203488533,0.9899911392525088,0.9759047974276154,0.9431478962045735,0.985448607645327,0.998972646689303,1.0143379733094746,1.0366714362723937,1.084604087691755,1.0678308894250348,1.0342723277650263,1.0530078965111305,1.101039937419695
190,0.9269711716372926,0.9443955122695322,0.9662029697217455,1.0096689106533698,1.0423742024217915,1.0196286983279685,0.9880696726243825,0.9850678994340569,0.9942297077903333,0.9734464006045453,0.9503978711247877,0.9552380913477823,0.9727450210277344,1.0547082383201976,1.0918672796552142,1.078036247246905,1.1087403627544572,1.1564640855463573
191,0.9406382796749607,0.9540774501615481,0.9673185486172465,1.0034880680215066,0.9972817435355332,0.9786350733335498,0.9970041001616682,0.980046270208646,0.945439287355212,0.961810243818813,0.9527469885721024,0.974072624326781,1.0331765418693961,1.0882348216772888,1.0819248955671532,1.0868722774836677,1.0982985947266826,1.1141329349033384
192,1.2111365157178027,1.089213783844732,0.9788885519621165,0.9002790257198796,0.8717976666072711,0.8771165549523104,0.9701589949314794,0.9544533482469012,0.8850578713427479,1.0826132616439628,1.05311920757094,1.025296479785845,1.0087869335265576,0.9806866636996174,0.9182887803794293,0.8698586514440256,0.8548947957876831,0.8737300487349774
193,1.250116241701424,1.13043301390138,1.0464539063876124,0.978041174333003,0.9493941967846332,0.9885701993062633,1.1116207939125542,1.1733536943717366,1.2187643827669568,1.1851155660762183,1.0963105691853,1.076488636390058,1.1583884041798707,1.1695329177272678,1.122179170470215,1.0142506474025885,0.9445346272369946,0.9299269533920538
194,1.0509473381615269,0.9587099313504127,0.9022765535110571,0.8964865482340008,0.9249038182764839,0.937641359829941,0.9762253742706835,0.9734280124910185,0.9394783484864967,1.0203034741596568,1.010529866862578,1.017429603479785,1.0479386547868803,1.094687517459375,1.0792502652654012,1.0690037632256102,1.0623453461199597,1.0552360441396462
195,1.0002376266416488,0.9732475272558425,0.9608095182071916,0.9853754723589981,0.9751249708516605,0.9820220574755096,0.9386938424930064,0.9338182174783332,0.934056695252311,0.9987043693826108,1.009235689354069,1.0434460526292781,1.1141316297531427,1.1594388145568468,1.1678150411919042,1.152075405891729,1.1327582187414387,1.1029974885328402
196,1.0534922285458939,0.9815762506762413,0.9566848233124624,0.9873137639085992,1.014673684075696,1.0438543045576572,1.0809501720833887,1.060452379147937,1.0124842408151757,0.9240783037420811,0.9973236672397204,1.0190220225095872,0.9933698722883734,0.9970369046226897,0.9009237025609078,0.901412446319775,0.944331036924279,1.0328850188855745
197,1.0227173603062234,0.9592910135902325,0.9228166272718545,0.9360381671493588,0.9511615323515359,0.9341969005323969,0.9961407282058807,1.0025570920207798,0.9798170344393949,1.024095322757632,1.0060212412468406,1.0412685243877184,1.13591071580627,1.225803011297853,1.2603977032550921,1.2295765437604866,1.1749586759585915,1.0907250341349222
198,1.107120111124443,1.0425301203230775,0.9785209440723525,0.8945313759242647,0.8876834671996098,0.898095834413138,0.9795832592269307,0.9750236523374153,0.923609277151117,1.0906567796937605,1.0635094392329834,1.0736784200859204,1.1487889413856671,1.1162659717050596,1.092950216292218,1.0497266772559397,0.9669396716508861,0.8705249378172987
199,1.070116837548956,1.053386167880338,1.0333601289186667,1.025657954907316,0.9902624339844719,1.008306529403846,1.023798440406153,1.0318465276270028,1.0278440226626755,0.9523920219938793,0.9946817121240809,1.0290238442243278,1.0884170743816832,1.0675620560818742,1.0439181174107608,1.0360015571386054,1.072579218429394,1.147675515009225
200,0.8913916215288911,0.9396375878684357,0.9287727030483268,0.8980138631385266,0.9431590328299303,0.9269296059953456,0.8909823858444377,0.8598755754242182,0.8251051588030787,1.000980687433903,1.001188939088972,0.9750156279708152,0.9425269840242119,0.9319075611050694,0.8265251612939211,0.8128273478421538,0.7795718432708513,0.7310631005129803
201,0.9501709353613793,0.8561872890631831,0.8384784102504819,0.8770365069952898,0.9028609166380782,0.927079840628762,0.913123474696731,0.8631815376943058,0.775670433945819,1.0647341262019934,0.9102853945249748,0.78989892701473,0.6726283496499308,0.6867626598496313,0.660109453712998,0.6445061127710314,0.5955121982200323,0.5006904187822532
202,0.8832886734829322,0.8287015368315942,0.7885820786818999,0.7486183714252245,0.8015111735629092,0.8078393908985204,0.8410777702233988,0.8230436572791886,0.7522508140244335,1.259019479752712,1.1175829096241356,0.9558817952614888,0.780362106430573,0.7700437544813192,0.7973053175988812,0.7497866172024074,0.691754822573133,0.584159589847855
203,0.9645988165376671,0.9769075936446684,1.0043299177713794,1.0573141497957348,1.1761501384055921,1.1147757808489835,0.9386758002313383,0.905460541281274,0.9224672107168053,1.0727304906971686,0.9684701730046557,0.9304416464085167,0.9472626957796255,0.9158850551328557,0.8752251194075177,0.9003149127510716,0.859336624445486,0.8066713484002995
204,1.1059129202857734,1.0583448728027598,1.0229461668854065,1.0059359785333126,0.9793145135159088,0.9648595223937919,1.0127591933354139,1.0383815991239982,1.0596065514959312,1.0483621458939738,1.0856213343833174,1.1217430531076746,1.1588389231945408,1.1923207515719492,1.2326486817532711,1.299827977790047,1.2649456317049808,1.1644832874391868
205,1.0508104947307406,1.017048012689832,1.0060488647686212,1.0212184041479604,1.0313912082610897,1.0333069485581163,1.0431315892138968,1.0266024349550589,0.996507180972481,1.0158468582710243,1.0461089508123427,1.077663984233287,1.1213442820552733,1.1690397858319275,1.1588920334487591,1.1808049973295913,1.1824071177248832,1.167619680222388
206,0.9206742312970457,1.012510600333261,1.0734877013018373,1.1403723846329656,1.1560076591723818,1.2039142585993692,1.075274833701701,1.0642590174631525,1.1015906581486672,1.0111546395965556,1.0818734350237829,1.0776699982669034,0.995397820442763,0.9217666463968649,0.9385252154019625,0.9771872934202306,0.9949864471485701,0.9971108231060037
207,0.9497565316400566,0.9721794518849579,0.9897684959547232,1.0054433868943162,1.0481210107308463,1.0580782861628315,1.0454807296819706,1.0284847202753655,1.0058983718428662,0.9360039100823598,1.0074466124390775,1.040773219232352,1.0339078983158811,1.0072015001062384,0.9917094618294635,1.0246024829183906,1.033694614920658,1.0325450831801053
208,0.9369905052716913,0.931078351252198,0.9568205274630411,1.0364703674708562,1.0857022787599646,1.1371223756882152,1.115660437430462,1.1161598646267628,1.1253705255084483,0.9210859185901217,0.9846885297534399,1.0427816852378782,1.0868649913406276,1.0886892933654286,1.1363829944221726,1.117839262125206,1.1101596489059153,1.094333503181255
209,1.0937714309326612,1.0771401707601473,1.0805042416995578,1.1334303767980132,1.103619401461642,1.0897611806576264,1.1318736111306666,1.1384724998727693,1.1399260671361957,0.9664507564430965,1.0462897949443963,1.1099987440184382,1.1539567625282081,1.2143635684740746,1.2565230169215666,1.3163915161998425,1.348365170492272,1.3388049721985404
210,1.0570442541750318,1.0206716257475352,0.9675940143279801,0.8759910629445502,0.9079668141817685,0.9828690555559509,1.008879146482539,1.0120891750488592,0.9754249534175666,1.0951552390220682,1.0860421527321438,1.0854755463401298,1.1087359342138066,1.074093585353552,1.0756548909503862,1.0346462273456858,0.9629956882533491,0.8786843902305472
211,1.073800398323307,1.0899760432351955,1.1197836912854457,1.1828445759025592,1.1782532459238837,1.2246860178697714,1.162363531166468,1.1765215499146353,1.2450405891034884,0.9720192525227633,1.0140611828524029,1.0802029436904423,1.1965139367037738,1.2692791299046826,1.2900167853520743,1.239645619224678,1.2183515817392327,1.210269101093202
212,1.193599169647379,1.1221469698932525,1.0723120388147016,1.0447741678065736,1.0038779952936512,1.0368872987977815,1.083256605258372,1.0956592603600679,1.0853631968101778,1.0552743878708717,1.0442472609754667,1.0584382474436462,1.1251006856738714,1.162574727675525,1.130751456337416,1.0994556243025828,1.0932105165417683,1.1077385097984769
213,1.0239834796285525,1.0422908000070399,1.0924835079982382,1.212358056432757,1.2396007295949156,1.2373029643636833,1.1559859390961171,1.1430284693115333,1.16734721756072,0.9509679702964784,1.0048078618124576,1.0511441166804083,1.0816342045981289,1.172569153993754,1.2123996159839556,1.2069344245034004,1.211256286090165,1.189939217953182
214,1.0288079252578801,1.0193383600641488,1.0235278894844055,1.0683669383861925,1.0479355539730795,1.0437978519806408,1.004476863888335,0.9843514844381485,0.9664347534276058,0.9434017036162523,0.9832424395323395,1.0148956474015298,1.033802565212107,1.0766021321217392,1.1087475885785383,1.075109020846706,1.0611273378814587,1.0325504979523814
215,1.105132158144687,1.0009021299190026,0.9303142910989277,0.9001274060494959,0.9164930473517353,0.9295289506091942,0.924087848961704,0.9056559419323719,0.8631162945379535,0.9523061181050145,0.9576948417812026,0.9730053978276246,1.001252705954045,1.042406520856333,1.0184701307125468,0.9733213305546718,0.943105139705748,0.9106437845157354
216,1.0479915100071675,1.0293016669108854,1.0070745928884612,0.9906639799286465,0.9597196654101687,0.9789859535977296,1.070458651411739,1.0410846907737699,0.9444310551199462,0.8715871560512983,0.9474897686592951,0.9791686283744275,0.9690876884153774,0.9527065512376467,0.9472918763041173,0.95717822069049,0.9960866491932802,1.049243192815915
217,1.038054264729412,1.1010348594815327,1.122391357978708,1.0956942705256507,1.05313863937468,1.0639939233970888,0.9927096773399366,0.9307679953042853,0.861167007281757,0.8945593004234542,0.9334645315422146,0.9339466549664596,0.8872925800773264,0.8811171127190184,0.826297880893123,0.8140715419797431,0.8974650561069705,1.0650449645262858
218,1.0668825623798575,1.0074611007307956,0.9795700369813234,0.9950737781598389,0.9899230032398149,1.01061268336599,1.0123351795963662,1.0084375175748472,0.9944385450572109,1.0726224778489701,1.0677027293634038,1.103914360792622,1.1818843929453386,1.2506001186862878,1.2296177063821143,1.1375656864638757,1.098005309459021,1.0765044119753824
219,1.0419601118202668,1.0024826932971016,0.9730925756114503,0.9674176892764694,0.9690838457523583,0.937141972221302,0.9526378953430196,0.9508766344999274,0.9371730984894444,0.9425178895484888,1.01236864434776,1.0575925600535792,1.083419394828581,1.1031578365427817,1.0978611428325342,1.1177147202735922,1.1351453867157018,1.151247536806183
220,1.0638247530708016,1.0062127251627229,0.9754828699203116,0.9748785192663009,0.9908867695999806,0.9767821539523609,1.017465610219591,1.027212093297692,1.0270573348687497,0.9888768227775732,1.0227367049102376,1.0711762696337852,1.1524233074724108,1.2251263698845254,1.2114144977695227,1.185945798345647,1.1780118077914918,1.176550284504594
221,1.0610724974225523,0.9802591270204467,0.9634664613266435,1.0317203318046448,1.063412324542639,1.0562679762701754,1.0319027133033694,1.080327441201951,1.2050191745898124,1.0969765241881222,1.064816868344266,1.0780962638944012,1.1146606589432104,1.1987827473355364,1.1976972473041212,1.1259775697776733,1.0909760669500939,1.0799236387169135
222,1.0641297247871992,1.0335221121063305,1.0265752409691744,1.0696064117247839,1.023965981613107,1.0047242715571174,1.0555983486300442,1.0597259909390917,1.0541864405497854,1.069903980643737,1.1178728658900672,1.1339322063359,1.117813612968473,1.145540370704331,1.154481190448985,1.1641805162171295,1.1829616257156481,1.194646223891423
223,1.0638652242748006,1.045422231946511,1.0136126545426354,0.929326191724085,0.97258601058594,0.9983955064365926,1.0504637311124714,1.0367065537645181,0.9684861326766273,1.1489435076168832,1.0328800991748797,1.0110352087502568,1.1197845288986477,1.1461910138662321,1.1089075453716322,1.086612499719737,1.001357886684979,0.9079762431866384
224,0.914400438903927,0.8817255828426479,0.864000461932606,0.839181848697722,0.9410276302395759,0.9591929596935673,0.941405598269342,0.9510216402554846,0.9592736424126372,1.11032198884228,1.0435489704796952,1.006826890534642,0.9800301716635643,0.965967389729298,0.961868660389983,0.8816006008416002,0.8134038688573318,0.7411214837617134
225,0.9483345406089801,0.8304910067508695,0.7875246049557846,0.7949711105034981,0.9189868840103254,0.9011932480951177,0.8623962348800742,0.8708893866503168,0.89905252867108,1.1644297741761367,1.0143191869367727,0.9842306736556291,1.0099363508899024,1.0797246443823885,1.0526723189011067,0.9178310592637231,0.8260908578211199,0.7387701335567852
226,1.0716070907667203,0.9555948887988683,0.8818792931724592,0.8856434928394881,0.9016658883039957,0.93385844852092,0.9568216913599588,0.9176922604780035,0.8374100070606137,0.9715235542369421,0.9985881907387616,1.0181513194214877,1.0515558459650467,1.0534819295059052,1.0372023121351404,1.012450168155001,1.0239510141037675,1.0560114743699391
227,1.0150098318432845,0.9182813081178989,0.8697724952845411,0.892399413758479,0.932889033134673,0.9979265156532362,1.0230140463138597,1.0078173051058066,0.9503684561977833,0.9964338805590756,0.9716929704631109,1.001066300979056,1.0834699994469215,1.1643045937235261,1.1779958878937842,1.1112368727786763,1.0699084309431457,1.0367045328510247
228,1.0696335607095095,1.0264515531716003,1.0022396401530025,1.025271738614087,1.0314020047749317,1.0264878746544828,1.0641146806813544,1.0534594668836261,1.0038527875873098,1.0379448330805836,1.0734130580219554,1.112643959775894,1.1748400640192795,1.2141442346269065,1.239206042021398,1.1866134087783615,1.1697981987381176,1.1559911128827085
